VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
12/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0567
13/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0568
14/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0568
17/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0571
18/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0571
19/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0572
20/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0573
21/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0574
24/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0576
25/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0577
26/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0577
27/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0578
28/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0579
31/07/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0581
01/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0582
02/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0583
03/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0583
04/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0584
07/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0586
08/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0587
09/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0588
10/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0589
11/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0589
14/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0591
15/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0592
16/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0593
17/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0594
18/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0594
21/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0597
22/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0597
23/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0598
24/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0599
25/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0599
28/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0602
29/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0602
30/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0603
31/08/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0604
01/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0605
04/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0607
05/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0607
06/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0608
07/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0609
08/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.061
11/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0612
12/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0613
13/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0613
14/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0614
15/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0615
18/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0617
19/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0618
20/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0618
21/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0619
22/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.062
25/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0622
26/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0623
27/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0623
28/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0624
29/09/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0625
03/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0628
04/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0629
05/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0629
06/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.063
09/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0632
10/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0633
11/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0634
12/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0634
13/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0635
16/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0637
17/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0638
18/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0639
19/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0639
20/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.064
23/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0642
24/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0643
25/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0644
26/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0645
27/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0645
31/10/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0648
01/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0649
02/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.065
03/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.065
06/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0653
07/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0653
08/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0654
09/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0655
10/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0655
13/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0657
14/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0658
15/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0658
16/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0659
17/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.066
20/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0661
21/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0662
22/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0663
23/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0663
24/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0664
27/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0666
28/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0667
29/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0667
30/11/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0668
01/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0668
04/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.067
05/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0671
06/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0672
07/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0672
08/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0673
11/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0675
12/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0675
13/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0676
14/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0677
15/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0677
18/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0679
19/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.068
20/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.068
21/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0681
22/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0682
27/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0685
28/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0687
29/12/2006,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0688
02/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0689
03/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0689
04/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.069
05/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0691
08/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0693
09/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0693
10/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0694
11/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0694
12/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0695
15/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0697
16/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0698
17/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0698
18/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0699
19/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.07
22/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0701
23/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0702
24/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0703
25/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0703
26/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0704
29/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0706
30/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0707
31/01/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0707
01/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0708
02/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0708
05/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.071
06/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0711
07/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0712
08/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0712
09/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0713
12/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0715
13/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0715
14/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0716
15/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0717
16/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0717
21/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0721
22/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0721
23/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0722
26/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0724
27/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0724
28/02/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0725
01/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0725
02/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0726
05/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0728
06/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0729
07/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0729
08/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.073
09/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0731
12/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0733
13/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0733
14/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0734
15/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0735
16/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0735
19/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0737
20/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0738
21/03/2007,Sun Life MPF Conservative Fund,Class A,永明強積金保守基金,A類單位,1.0738
