VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
10/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0971
11/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0962
12/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0951
13/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0969
16/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0975
17/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0963
18/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0983
19/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0985
20/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0983
23/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0987
24/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0991
25/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1007
26/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.098
27/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.098
30/09/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1
02/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0993
03/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0988
04/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0987
07/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0989
08/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0982
09/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0974
10/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0971
11/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0964
15/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0934
16/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0926
17/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0899
18/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0903
21/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0919
22/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.09
23/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.09
24/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0897
25/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0911
28/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0939
29/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0947
30/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0963
31/10/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0965
01/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.097
04/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0958
05/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0951
06/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0951
07/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0969
08/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0983
11/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.099
12/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1
13/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0994
14/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.099
15/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0949
18/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0956
19/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.096
20/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0967
21/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0951
22/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0952
25/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0951
26/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0954
27/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0955
28/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0946
29/11/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0945
02/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0947
03/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0944
04/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0954
05/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.096
06/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0962
09/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0982
10/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0982
11/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0978
12/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0978
13/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0982
16/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0983
17/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.097
18/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0977
19/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0984
20/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0993
23/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0995
24/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0998
27/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1013
30/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1027
31/12/2002,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1028
02/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1036
03/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1009
06/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1007
07/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1005
08/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1014
09/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1009
10/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0993
13/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.0997
14/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1003
15/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1009
16/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1011
17/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1012
20/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1019
21/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.102
22/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1027
23/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1026
24/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1029
27/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1028
28/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1017
29/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.102
30/01/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1008
04/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1016
05/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1024
06/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1018
07/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1025
10/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1024
11/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1021
12/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1027
13/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1032
14/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1038
17/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1025
18/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1029
19/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.103
20/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1033
21/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1035
24/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1034
25/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1041
26/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1035
27/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1045
28/02/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1045
03/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1051
04/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1061
05/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1077
06/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1071
07/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1058
10/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1082
11/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1093
12/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1077
13/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1063
14/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.105
17/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1065
19/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1033
20/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1016
21/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1026
24/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1024
25/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1033
26/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1034
27/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1039
28/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1042
31/03/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1057
01/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1057
02/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1044
03/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1036
04/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1038
07/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.102
08/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1021
09/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1036
10/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1042
11/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1031
14/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1025
15/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1018
16/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1025
17/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1258
22/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1233
23/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1018
29/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1047
30/04/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1046
02/05/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.107
05/05/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1062
06/05/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1067
07/05/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1088
09/05/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1101
12/05/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1113
13/05/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1115
14/05/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1107
15/05/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1124
16/05/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1113
19/05/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1146
20/05/2003,Sun Life MPF Hong Kong Dollar Bond Fund,Class A,永明強積金港元債券基金,A類單位,1.1136
