VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
14/11/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1512
15/11/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1961
16/11/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.194
17/11/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1835
18/11/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1807
21/11/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1586
22/11/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1489
23/11/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1524
24/11/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1615
25/11/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1557
28/11/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1362
29/11/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1831
30/11/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2009
01/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2214
02/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2238
05/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2644
06/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2534
07/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2232
08/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2528
09/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2784
12/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2498
13/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2522
14/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2649
15/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2507
16/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2472
19/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2405
20/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2162
21/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2224
22/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.246
23/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2349
28/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2486
29/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2413
30/12/2022,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2469
03/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2693
04/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2964
05/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.315
06/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3125
09/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3501
10/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3488
11/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3505
12/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3493
13/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.368
16/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3746
17/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3687
18/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3708
19/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3728
20/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3891
26/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.405
27/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.4059
30/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.4068
31/01/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3863
01/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.4046
02/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.4098
03/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3997
06/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3637
07/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3692
08/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.374
09/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.392
10/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3671
13/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3669
14/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3655
15/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3459
16/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3547
17/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3315
20/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.344
21/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3279
22/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3095
23/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3202
24/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2963
27/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2941
28/02/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2875
01/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3334
02/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.323
03/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.327
06/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3257
07/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3158
08/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2943
09/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2816
10/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2553
13/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2775
14/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2572
15/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2663
16/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.249
17/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2727
20/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2501
21/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.268
22/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2844
23/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3151
24/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3126
27/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2923
28/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2969
29/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3122
30/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3225
31/03/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3258
03/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3281
04/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3198
06/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3156
11/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3207
12/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3062
13/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3018
14/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3102
17/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.32
18/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.3119
19/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2949
20/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2935
21/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2685
24/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2567
25/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2318
26/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2375
27/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2401
28/04/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2469
02/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2491
03/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2395
04/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2464
05/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2504
08/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2558
09/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2362
10/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2277
11/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2249
12/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2193
15/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2337
16/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2367
17/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2258
18/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2328
19/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2257
22/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2357
23/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2249
24/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2091
25/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2001
29/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.206
30/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2077
31/05/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1864
01/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1887
02/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2246
05/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.224
06/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2225
07/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2318
08/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2281
09/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2374
12/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2433
13/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2611
14/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2588
15/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2849
16/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2939
19/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.283
20/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2639
21/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2424
23/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.236
26/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.218
27/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2315
28/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2297
29/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2205
30/06/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2198
03/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2408
04/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2515
05/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.235
06/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2082
07/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1989
10/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2053
11/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2202
12/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.232
13/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2632
14/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2726
18/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2495
19/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2425
20/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2406
21/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.241
24/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2241
25/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2673
26/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2592
27/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2656
28/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.283
31/07/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2869
01/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2792
02/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.251
03/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2536
04/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2573
07/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2547
08/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2352
09/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2391
10/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2355
11/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2193
14/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2028
15/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.196
16/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1871
17/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1919
18/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1699
21/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1564
22/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1653
23/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.168
24/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1955
25/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1707
28/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1809
29/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2012
30/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2028
31/08/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.195
04/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2186
05/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.2036
06/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.199
07/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1804
11/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1744
12/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1739
13/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1735
14/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1789
15/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1796
18/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1677
19/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1655
20/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1541
21/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1345
22/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1587
25/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1475
26/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1346
27/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1379
28/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1304
29/09/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1395
03/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1317
04/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1217
05/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1282
06/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1409
09/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1413
10/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1476
11/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1606
12/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1735
13/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1534
16/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1393
17/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1433
18/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1307
19/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1111
20/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1043
24/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0952
25/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1008
26/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0916
27/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1093
30/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1161
31/10/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0992
01/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0973
02/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1085
03/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1317
06/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1534
07/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1427
08/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1402
09/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1369
10/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1231
13/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1351
14/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1371
15/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1685
16/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1587
17/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1489
20/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1666
21/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1729
22/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.166
23/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1737
24/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1581
27/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1514
28/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1535
29/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.144
30/11/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1486
01/12/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1359
04/12/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.1176
05/12/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0969
06/12/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0997
07/12/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0923
08/12/2023,Sun Life MPF Greater China Equity Fund,Class A,永明強積金大中華股票基金,A類單位,1.0967
