VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
14/09/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.4868
15/09/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.3534
16/09/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.2318
17/09/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.3062
20/09/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0823
21/09/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1342
23/09/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.2028
24/09/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1049
27/09/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1029
28/09/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1624
29/09/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1876
30/09/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.2077
04/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0789
05/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0887
06/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0191
07/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.203
08/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.2286
11/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.2923
12/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.2078
15/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.3228
18/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.3388
19/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.4587
20/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.5238
21/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.4791
22/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.524
25/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.5343
26/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.5011
27/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.4
28/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.3862
29/10/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.3489
01/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.2993
02/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.2579
03/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.2267
04/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.2833
05/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.2053
08/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1904
09/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1991
10/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.2418
11/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.3207
12/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.3609
15/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.3773
16/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.4551
17/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.4621
18/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.3597
19/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.3536
22/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.3481
23/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.273
24/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.28
25/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.3006
26/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1253
29/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1002
30/11/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.972
01/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0068
02/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0286
03/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.011
06/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.8823
07/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0317
08/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0591
09/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1644
10/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0874
13/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0578
14/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.9689
15/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.9042
16/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.9297
17/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.832
20/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.6886
21/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.7753
22/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.799
23/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.8398
24/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.8438
28/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.8598
29/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.794
30/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.8089
31/12/2021,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.8855
03/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.8685
04/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.8432
05/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.7386
06/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.7489
07/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.8601
10/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.9369
11/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.9077
12/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0634
13/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.048
14/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0412
17/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0013
18/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.9874
19/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.9952
20/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.195
21/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.2184
24/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1286
25/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0079
26/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0085
27/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.8653
28/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.7672
31/01/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.8463
04/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0335
07/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0292
08/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.9885
09/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1246
10/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1615
11/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1467
14/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0454
15/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0401
16/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1366
17/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.1566
18/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.08
21/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,7.0361
22/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.8635
23/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.8834
24/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.6748
25/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.676
28/02/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.6625
01/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.6861
02/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.5503
03/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.5736
04/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.4148
07/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.1734
08/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0683
09/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0283
10/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.1314
11/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0248
14/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7021
15/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.3903
16/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.8664
17/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.2473
18/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.2375
21/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.1861
22/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.3465
23/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.3901
24/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.3408
25/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.1673
28/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.1928
29/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.2547
30/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.3639
31/03/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.2774
01/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.3106
04/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.4369
06/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.2978
07/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.2
08/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.2347
11/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0288
12/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0677
13/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0811
14/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.1506
19/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0054
20/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9616
21/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.8844
22/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.8778
25/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6496
26/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6723
27/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6986
28/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7967
29/04/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9828
03/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9848
04/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9247
05/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9075
06/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6686
10/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.5753
11/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6047
12/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.4979
13/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6349
16/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6458
17/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.8196
18/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.8533
19/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7172
20/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.8696
23/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.8131
24/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7064
25/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.723
26/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7057
27/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.8457
30/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9527
31/05/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0562
01/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0251
02/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9736
06/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.1049
07/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0761
08/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.2034
09/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.157
10/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.1398
13/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.942
14/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9357
15/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9982
16/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.8886
17/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.937
20/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9883
21/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0999
22/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9679
23/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0456
24/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.1893
27/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.3219
28/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.366
29/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.2562
30/06/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.2535
04/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.2434
05/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.2459
06/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.1687
07/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.1945
08/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.2279
11/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0746
12/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0174
13/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,6.0033
14/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9835
15/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.8584
18/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9845
19/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9253
20/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9863
21/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9118
22/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9079
25/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.8916
26/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9696
27/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9092
28/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.9062
29/07/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7776
01/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7584
02/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6338
03/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6478
04/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7491
05/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7847
08/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7322
09/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7102
10/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6038
11/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7447
12/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7544
15/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7166
16/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6902
17/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7105
18/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6676
19/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6687
22/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6381
23/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6023
24/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.5409
25/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7299
26/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7859
29/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7278
30/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7094
31/08/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.7229
01/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6503
02/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6066
05/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.5439
06/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.554
07/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.5158
08/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.4662
09/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6193
13/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.6232
14/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.4953
15/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.5198
16/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.4599
19/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.3885
20/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.4424
21/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.3394
22/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.254
23/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.183
26/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.1601
27/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.1707
28/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,5.0109
29/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,4.9837
30/09/2022,Sun Life MPF Hong Kong Equity Fund,Class A,永明強積金香港股票基金,A類單位,4.9958
