VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
08/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9443
09/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9675
10/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9736
13/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9879
14/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9909
15/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9893
16/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0007
17/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0058
20/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9975
21/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9675
22/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9847
23/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9654
24/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9639
29/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9266
30/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8938
31/01/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8782
03/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8845
04/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9177
05/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9335
06/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9597
07/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9454
10/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9398
11/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9563
12/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9719
13/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9655
14/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9693
17/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9748
18/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9514
19/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9617
20/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9551
21/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9384
24/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8874
25/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8698
26/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8566
27/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8293
28/02/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7822
02/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8235
03/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8131
04/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8424
05/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8511
06/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8124
09/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7084
10/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7337
11/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6907
12/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.5671
13/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.5863
16/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.4663
17/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.4883
18/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.4054
19/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.376
20/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.4034
23/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.3292
24/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.4273
25/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.4902
26/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.533
27/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.5265
30/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.5275
31/03/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.5385
01/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.4938
02/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.5064
03/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.494
06/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.5573
07/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.5919
08/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.5996
09/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6293
14/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6515
15/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6261
16/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6254
17/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6696
20/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6573
21/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6044
22/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6269
23/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6368
24/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6333
27/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.666
28/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.676
29/04/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7005
04/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6396
05/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6623
06/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6733
07/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.677
08/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7062
11/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7174
12/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6969
13/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6884
14/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6769
15/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6815
18/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7046
19/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7234
20/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7421
21/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7298
22/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6786
25/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.6845
26/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.722
27/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7226
28/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7192
29/05/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7246
01/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7689
02/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7897
03/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8259
04/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8316
05/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8641
08/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8721
09/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8801
10/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8856
11/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8179
12/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8116
15/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.7864
16/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8384
17/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8464
18/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8522
19/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8585
22/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8601
23/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8881
24/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8653
26/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8501
29/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.8453
30/06/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.861
02/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9053
03/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9208
06/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9721
07/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9569
08/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9819
09/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9985
10/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9866
13/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9943
14/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9809
15/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0004
16/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9613
17/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9811
20/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.9939
21/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0372
22/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0186
23/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0254
24/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,2.985
27/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0038
28/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.019
29/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0292
30/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.021
31/07/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0187
03/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0282
04/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0562
05/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0769
06/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0812
07/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0593
10/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0477
11/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0563
12/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0664
13/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0734
14/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0679
17/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0829
18/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0991
19/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0933
20/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0678
21/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0857
24/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1237
25/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1247
26/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1453
27/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1482
28/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1572
31/08/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1422
01/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1614
02/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1866
03/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1444
04/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1052
07/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0903
08/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0696
09/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0728
10/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0632
11/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.076
14/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.101
15/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.117
16/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1222
17/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0953
18/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0981
21/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0598
22/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0536
23/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0467
24/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0168
25/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0225
28/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0535
29/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0534
30/09/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0689
05/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1009
06/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1083
07/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1331
08/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1474
09/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1597
12/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1931
14/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1901
15/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1567
16/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1636
19/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1533
20/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1666
21/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1738
22/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1656
23/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1619
27/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1441
28/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1235
29/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1316
30/10/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.0925
02/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1151
03/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1473
04/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.1819
05/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.255
06/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.2545
09/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.2753
10/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.2466
11/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.2339
12/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.2422
13/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.2657
16/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.2968
17/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.2886
18/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.291
19/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.2864
20/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.2992
23/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.313
24/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.323
25/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3061
26/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3205
27/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.331
30/11/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.298
01/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3193
02/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3171
03/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3285
04/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.353
07/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3431
08/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3445
09/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3367
10/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3306
11/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3397
14/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3414
15/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3386
16/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3597
17/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3839
18/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.375
21/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3665
22/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3627
23/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3775
24/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3814
28/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3827
29/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.3984
30/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4372
31/12/2020,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4449
04/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4543
05/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4679
06/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4734
07/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4874
08/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5263
11/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5118
12/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5154
13/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5267
14/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5319
15/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5233
18/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5296
19/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5709
20/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6174
21/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6325
22/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6185
25/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6605
26/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6093
27/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5717
28/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5293
29/01/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5009
01/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.565
02/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6171
03/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6239
04/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6163
05/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6332
08/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6482
09/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6636
10/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6951
11/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.7072
16/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.7399
17/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.7382
18/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6917
19/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.7015
22/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.638
23/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.6378
24/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5959
25/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5909
26/02/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.514
01/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5748
02/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5523
03/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5661
04/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4909
05/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4799
08/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4295
09/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4566
10/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4738
11/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5329
12/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.509
15/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4986
16/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.52
17/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.517
18/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.5235
19/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4999
22/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4999
23/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4824
24/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4444
25/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4382
26/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4754
29/03/2021,Sun Life MPF Growth Fund,Class A,永明強積金增長基金,A類單位,3.4656
