VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
04/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4889
05/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4832
08/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4684
09/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4635
10/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.468
11/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4735
12/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4756
15/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4826
16/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4808
17/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4776
18/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4779
19/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4807
22/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4766
23/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4828
24/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4891
25/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4885
26/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4872
29/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4823
30/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4808
31/07/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4726
01/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4643
02/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4543
05/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.431
06/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4329
07/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4389
08/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4523
09/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4469
12/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4497
13/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4368
14/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4317
15/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4333
16/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4455
19/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.458
20/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4592
21/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.463
22/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4572
23/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4528
26/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4489
27/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4557
28/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4571
29/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4635
30/08/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4649
02/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4637
03/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4588
04/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4775
05/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4828
06/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4872
09/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4819
10/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4755
11/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4834
12/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4847
13/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4849
16/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.477
17/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4743
18/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4793
19/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4775
20/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4788
23/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4772
24/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4782
25/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4683
26/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4708
27/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4687
30/09/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4686
02/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4529
03/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4602
04/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4658
08/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4582
09/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4568
10/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4571
11/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4702
14/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.475
15/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4808
16/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4841
17/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4894
18/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4844
21/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4856
22/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4859
23/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4853
24/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4886
25/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4892
28/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.495
29/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.497
30/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5012
31/10/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5103
01/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5185
04/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.526
05/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5234
06/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5231
07/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5248
08/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5181
11/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5036
12/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5082
13/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5018
14/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4991
15/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5055
18/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5114
19/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5192
20/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5149
21/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.504
22/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5056
25/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5168
26/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5205
27/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5245
28/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5217
29/11/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5078
02/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5026
03/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5019
04/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4988
05/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.503
06/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5116
09/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5103
10/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5071
11/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5105
12/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5194
13/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5349
16/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5362
17/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.542
18/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5391
19/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5389
20/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5431
23/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5413
24/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5406
27/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5519
30/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5506
31/12/2019,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5498
02/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5631
03/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5582
06/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5485
07/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5531
08/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5474
09/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5596
10/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5643
13/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5727
14/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5754
15/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5756
16/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5825
17/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5847
20/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5797
21/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5638
22/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5742
23/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5651
24/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5641
29/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5449
30/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5267
31/01/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5179
03/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5219
04/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5403
05/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5483
06/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5633
07/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5562
10/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5539
11/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5631
12/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5723
13/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5679
14/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5703
17/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5731
18/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.56
19/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5659
20/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5628
21/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5547
24/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5245
25/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.512
26/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5034
27/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4851
28/02/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4603
02/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4887
03/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4824
04/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5033
05/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5081
06/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.49
09/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4302
10/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4395
11/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4059
12/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3195
13/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3274
16/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.2501
17/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.2558
18/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.1953
19/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.1747
20/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.1937
23/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.1507
24/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.2115
25/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.2495
26/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.2855
27/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.2858
30/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.287
31/03/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.2916
01/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.2648
02/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.2706
03/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.2604
06/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.2993
07/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3192
08/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3253
09/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3468
14/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3623
15/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3474
16/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3469
17/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3759
20/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3678
21/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.334
22/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3476
23/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3564
24/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3552
27/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3751
28/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3819
29/04/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3989
04/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3627
05/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3754
06/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3794
07/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3821
08/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4024
11/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4063
12/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3953
13/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3907
14/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.384
15/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3861
18/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4
19/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4121
20/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4259
21/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4191
22/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3883
25/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.3913
26/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4153
27/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4163
28/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4169
29/05/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4214
01/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4475
02/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4608
03/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4827
04/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4864
05/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5051
08/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.512
09/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5188
10/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5239
11/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4843
12/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4774
15/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4619
16/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4938
17/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.4988
18/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.503
19/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5068
22/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5093
23/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5274
24/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5132
26/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5041
29/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5016
30/06/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5111
02/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5373
03/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5466
06/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5781
07/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5699
08/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5853
09/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5961
10/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5904
13/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5948
14/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5882
15/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6014
16/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5791
17/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5908
20/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.5998
21/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.628
22/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6198
23/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6243
24/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6012
27/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6165
28/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6262
29/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6329
30/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.63
31/07/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6291
03/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6335
04/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6522
05/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6664
06/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6706
07/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6563
10/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.649
11/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6522
12/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6567
13/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.661
14/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6565
17/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6668
18/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6781
19/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6761
20/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6589
21/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6708
24/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6942
25/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.6933
26/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.7059
27/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.7064
28/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.7114
31/08/2020,Sun Life MPF Balanced Fund,Class A,永明強積金均衡基金,A類單位,2.7036
