VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
13/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0859
14/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0858
15/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0906
16/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0905
19/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0895
20/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0905
21/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0914
22/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0885
23/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0875
26/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0884
27/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0923
28/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0942
29/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0961
30/08/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.096
02/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.096
03/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.096
04/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0988
05/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0959
06/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0978
09/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0949
10/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.091
11/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0929
12/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0919
13/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0871
16/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.089
17/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0889
18/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0928
19/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0927
20/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0937
23/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0955
24/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0974
25/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0945
26/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0955
27/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0954
30/09/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0963
02/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0915
03/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0953
04/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0972
08/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0943
09/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0933
10/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0904
11/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0904
14/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0922
15/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0912
16/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0912
17/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0922
18/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0912
21/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0901
22/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0911
23/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.093
24/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0939
25/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0929
28/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0909
29/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0919
30/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0938
31/10/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0976
01/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0976
04/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0966
05/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0936
06/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0956
07/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0907
08/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0897
11/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0887
12/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0896
13/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0906
14/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0924
15/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0944
18/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0953
19/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0952
20/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0971
21/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0942
22/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0961
25/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.098
26/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0999
27/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0999
28/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0989
29/11/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0979
02/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.093
03/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0968
04/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0959
05/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0939
06/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0948
09/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0957
10/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0947
11/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0967
12/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0947
13/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0985
16/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0994
17/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0994
18/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0975
19/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0974
20/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0984
23/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0973
24/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0983
27/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.101
30/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0981
31/12/2019,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0981
02/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1019
03/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1038
06/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1028
07/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1018
08/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1008
09/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1008
10/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1027
13/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1026
14/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1036
15/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1055
16/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1055
17/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1064
20/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1063
21/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1082
22/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1092
23/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1111
24/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1111
29/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1148
30/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1138
31/01/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1138
03/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1147
04/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1146
05/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1137
06/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1156
07/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1165
10/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1193
11/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1183
12/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1193
13/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1193
14/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1202
17/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1201
18/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1201
19/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.122
20/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1229
21/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1239
24/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.12
25/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1161
26/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1151
27/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1083
28/02/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1102
02/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1159
03/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1178
04/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1227
05/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1217
06/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1246
09/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1177
10/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1128
11/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1041
12/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0789
13/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0808
16/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0643
17/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0633
18/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0429
19/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0468
20/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0535
23/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0554
24/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.067
25/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0698
26/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0863
27/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0834
30/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.091
31/03/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0852
01/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0813
02/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0833
03/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0803
06/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0899
07/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.088
08/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0928
09/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0985
14/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1013
15/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1003
16/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1032
17/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.107
20/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.105
21/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.0983
22/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1002
23/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1031
24/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1059
27/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1088
28/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1107
29/04/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1164
04/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1076
05/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1095
06/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1057
07/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1105
08/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1133
11/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1123
12/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1103
13/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1094
14/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1103
15/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1103
18/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1141
19/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1141
20/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1189
21/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1179
22/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1178
25/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1178
26/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1197
27/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1235
28/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1244
29/05/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1263
01/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1262
02/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.129
03/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1289
04/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.128
05/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1299
08/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1326
09/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1336
10/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1345
11/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1287
12/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1287
15/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1286
16/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1334
17/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1343
18/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1343
19/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1343
22/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1371
23/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.139
24/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1341
26/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1341
29/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1359
30/06/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1369
02/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1397
03/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1406
06/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1444
07/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1434
08/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1453
09/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1472
10/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1481
13/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1461
14/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.149
15/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1518
16/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1518
17/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1518
20/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1555
21/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1565
22/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1593
23/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1574
24/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1544
27/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1582
28/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1582
29/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1601
30/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1601
31/07/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1591
03/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.16
04/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1638
05/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1638
06/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1666
07/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1647
10/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1646
11/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1617
12/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1626
13/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1607
14/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1597
17/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1625
18/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1644
19/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1634
20/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1634
21/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1643
24/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1671
25/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1642
26/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1661
27/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1632
28/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1651
31/08/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.165
01/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1679
02/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1736
03/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1678
04/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.162
07/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.161
08/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.16
09/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1629
10/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.16
11/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1628
14/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1656
15/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1666
16/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1665
17/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1656
18/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1636
21/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1607
22/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1616
23/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1587
24/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1577
25/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1606
28/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1644
29/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1653
30/09/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1643
05/10/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1651
06/10/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1632
07/10/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1651
08/10/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1689
09/10/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1718
12/10/2020,Sun Life MPF Age 65 Plus Fund,--,永明強積金65歲後基金,--,1.1755
