VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
07/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7725
08/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7739
09/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7593
10/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7662
11/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7786
14/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7959
15/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8075
16/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8175
17/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.79
18/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8027
21/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7729
22/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7613
23/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7666
24/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7289
25/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7297
28/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7484
29/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7493
30/09/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7639
05/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.7885
06/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8067
07/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8262
08/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8345
09/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8371
12/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8647
14/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8694
15/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8336
16/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8415
19/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8435
20/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8554
21/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8661
22/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8568
23/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8486
27/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8446
28/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8476
29/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8457
30/10/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8108
02/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8217
03/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8429
04/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8516
05/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9091
06/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9079
09/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.932
10/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9101
11/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8772
12/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.8915
13/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.914
16/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9466
17/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9346
18/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9469
19/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9335
20/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9514
23/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9723
24/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9788
25/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9549
26/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9784
27/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9796
30/11/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9396
01/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9644
02/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9689
03/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9837
04/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0138
07/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0046
08/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0067
09/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0182
10/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0034
11/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.011
14/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0019
15/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9937
16/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0172
17/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0303
18/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0191
21/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0108
22/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.997
23/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0138
24/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0172
28/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0056
29/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0218
30/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0689
31/12/2020,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0787
04/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1061
05/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1229
06/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1335
07/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1348
08/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1802
11/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1856
12/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.198
13/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2099
14/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2148
15/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2116
18/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2166
19/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2587
20/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2988
21/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.3202
22/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.296
25/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.3386
26/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2776
27/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2633
28/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2067
29/01/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1916
01/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2453
02/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2946
03/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.3083
04/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2898
05/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.3103
08/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.3206
09/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.3356
10/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.3679
11/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.3733
16/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.4049
17/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.4226
18/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.3852
19/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.3899
22/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.3393
23/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.3338
24/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2776
25/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.3078
26/02/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2196
01/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2568
02/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.248
03/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2913
04/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2246
05/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2126
08/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1539
09/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1566
10/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1721
11/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2249
12/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2043
15/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1845
16/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1999
17/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1942
18/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2136
19/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1846
22/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1804
23/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1664
24/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1284
25/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1196
26/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1485
29/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1422
30/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1626
31/03/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1463
01/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1909
07/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1896
08/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1987
09/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.175
12/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1535
13/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1579
14/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1853
15/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1868
16/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1982
19/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1975
20/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1998
21/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1699
22/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1806
23/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2072
26/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2189
27/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2268
28/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2321
29/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2426
30/04/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2103
03/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1877
04/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1912
05/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1693
06/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1786
07/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1817
10/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1697
11/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1255
12/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1224
13/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0824
14/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0972
17/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1111
18/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1515
20/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1359
21/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1454
24/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1414
25/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1802
26/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1924
27/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1985
28/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2025
31/05/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2292
01/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2459
02/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2276
03/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2161
04/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2046
07/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2035
08/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1928
09/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1902
10/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2001
11/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2062
15/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2011
16/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1813
17/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1775
18/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1841
21/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1591
22/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1498
23/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.176
24/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1788
25/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2066
28/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2102
29/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2021
30/06/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.2015
02/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1637
05/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1605
06/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1588
07/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1545
08/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1058
09/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1065
12/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1248
13/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1556
14/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1531
15/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.173
16/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1609
19/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1253
20/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.114
21/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.114
22/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.1396
23/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.11
26/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0432
27/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9868
28/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0037
29/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0571
30/07/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0335
02/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0528
03/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0608
04/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0782
05/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0719
06/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0716
09/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0757
10/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0867
11/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0741
12/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0624
13/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0454
16/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0324
17/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0002
18/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0072
19/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9719
20/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9422
23/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9722
24/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0204
25/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0296
26/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0109
27/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0133
30/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0328
31/08/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0545
01/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.062
02/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0626
03/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0702
06/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0909
07/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0918
08/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0783
09/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0471
10/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0736
13/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0512
14/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.043
15/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0202
16/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0043
17/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0182
20/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9805
21/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,1.9827
23/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0054
24/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0021
27/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0092
28/09/2021,Sun Life MPF Asian Equity Fund,Class A,永明強積金亞洲股票基金,A類單位,2.0052
