VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
09/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9986
10/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0109
11/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0168
12/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0144
15/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0034
16/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.003
17/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0005
18/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9921
19/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0035
22/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0089
23/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0125
24/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0228
25/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.028
26/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0273
29/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0321
30/04/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0363
02/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0385
03/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0405
06/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0457
07/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0522
08/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0587
09/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0592
10/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0607
13/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0557
14/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0592
15/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.063
16/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0612
20/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0719
21/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.071
22/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.069
23/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0404
24/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0406
27/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0417
28/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0508
29/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0426
30/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0414
31/05/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0375
03/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.028
04/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0351
05/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0197
06/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0133
07/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0208
10/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0241
11/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0097
13/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.003
14/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.008
17/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0182
18/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0214
19/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0146
20/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9862
21/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9806
24/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9589
25/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9623
26/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9765
27/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9857
28/06/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9934
02/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9958
03/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9815
04/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9918
05/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9976
08/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9903
09/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,0.9977
10/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0003
11/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0221
12/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0234
15/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0254
16/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0229
17/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0263
18/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0296
19/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0278
22/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0317
23/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0421
24/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0432
25/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.04
26/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0395
29/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0349
30/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.039
31/07/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.036
01/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0474
02/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0497
05/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.052
06/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.048
07/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0383
08/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0429
09/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0475
12/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0533
13/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0595
15/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0498
16/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0508
19/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0464
20/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0332
21/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0315
22/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0332
23/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0369
26/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0392
27/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0269
28/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0214
29/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0273
30/08/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0232
02/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0338
03/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0419
04/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.043
05/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0508
06/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0491
09/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0598
10/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0726
11/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0732
12/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0733
13/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0716
16/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0838
17/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0815
18/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.084
19/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.098
23/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0899
24/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0876
25/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0887
26/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0898
27/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0881
30/09/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0784
02/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.083
03/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0856
04/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0873
07/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0793
08/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0796
09/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0784
10/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.086
11/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0964
15/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1035
16/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1042
17/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1074
18/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1194
21/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.123
22/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.121
23/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1122
24/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1127
25/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1067
28/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1107
29/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1105
30/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1163
31/10/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1135
01/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1107
04/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1088
05/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.107
06/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1077
07/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1012
08/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1003
11/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1035
12/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1004
13/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.0927
14/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1039
15/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.112
18/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.122
19/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1179
20/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1154
21/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1128
22/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1166
25/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1191
26/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1168
27/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1232
28/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1272
29/11/2013,Sun Life MPF Multi-Sector Equity Fund,Class A,永明強積金行業股票基金,A類單位,1.1281
