VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
03/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3044
04/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3025
06/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3025
11/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3023
12/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3023
13/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3098
14/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3079
17/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3078
18/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3097
19/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3068
20/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3059
21/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.304
24/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3058
25/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2991
26/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2953
27/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3019
28/04/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3104
02/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3027
03/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3018
04/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.298
05/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3074
08/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3082
09/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3035
10/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3054
11/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3053
12/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3034
15/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3052
16/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3005
17/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3033
18/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3052
19/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3042
22/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3069
23/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2994
24/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2909
25/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2899
29/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2898
30/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3001
31/05/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2944
01/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3038
02/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3151
05/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3141
06/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3169
07/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3121
08/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3159
09/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3186
12/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3223
13/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.328
14/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3298
15/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3373
16/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3363
19/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3363
20/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3315
21/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3277
23/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3211
26/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3201
27/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3257
28/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3276
29/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3266
30/06/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.336
03/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3368
04/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3368
05/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3302
06/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3161
07/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.316
10/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3188
11/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3253
12/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3375
13/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3478
14/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3468
18/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3543
19/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3552
20/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3486
21/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3495
24/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3503
25/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3531
26/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3522
27/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3484
28/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.353
31/07/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3548
01/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3492
02/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.336
03/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3313
04/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3341
07/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3368
08/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3358
09/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3349
10/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3348
11/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3301
14/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3291
15/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3215
16/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3159
17/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3093
18/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3083
21/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3092
22/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3101
23/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3223
24/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3147
25/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3147
28/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3212
29/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3334
30/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3371
31/08/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3362
04/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3361
05/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3294
06/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3257
07/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3238
11/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3274
12/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3245
13/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3245
14/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.332
15/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3254
18/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3225
19/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3206
20/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3178
21/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3018
22/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3018
25/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2979
26/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2895
27/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2866
28/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2904
29/09/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2922
03/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2733
04/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2761
05/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.278
06/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2845
09/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.292
10/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2985
11/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.305
12/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2994
13/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2946
16/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2974
17/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2973
18/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.287
19/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2776
20/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2701
24/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2737
25/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2652
26/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2586
27/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2577
30/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2642
31/10/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.266
01/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2754
02/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.2922
03/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3035
06/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3043
07/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3043
08/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3062
09/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3015
10/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3052
13/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3061
14/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3248
15/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3285
16/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3303
17/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3331
20/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3387
21/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3387
22/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3396
23/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3395
24/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3395
27/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3394
28/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3422
29/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3459
30/11/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3478
01/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3534
04/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3505
05/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3523
06/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3523
07/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3551
08/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.356
11/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3578
12/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3624
13/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3737
14/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3839
15/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3848
18/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3838
19/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3904
20/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3875
21/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3931
22/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.395
27/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4042
28/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4051
29/12/2023,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4013
02/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3937
03/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3852
04/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3833
05/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3843
08/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3917
09/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3907
10/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3935
11/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3944
12/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.399
15/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.399
16/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3905
17/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3802
18/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3848
19/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3932
22/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3969
23/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.3969
24/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4006
25/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4043
26/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4043
29/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4117
30/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4117
31/01/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.406
01/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4144
02/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4172
05/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4115
06/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4161
07/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4208
08/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4198
09/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4226
14/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4178
15/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4243
16/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4233
19/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4232
20/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4223
21/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4204
22/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4353
23/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4381
26/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4352
27/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4361
28/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4342
29/02/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4389
01/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4473
04/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4472
05/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4425
06/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.449
07/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4583
08/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4564
11/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4516
12/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.46
13/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.459
14/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4543
15/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4468
18/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4514
19/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4551
20/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4616
21/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4672
22/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4672
25/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4634
26/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4633
27/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4689
28/03/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4698
02/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4594
03/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4603
05/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4584
08/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4601
09/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4629
10/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4526
11/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4544
12/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4469
15/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4347
16/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4281
17/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4253
18/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4253
19/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4178
22/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4251
23/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4363
24/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4354
25/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4288
26/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4381
29/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4418
30/04/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4296
02/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4351
03/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4463
06/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4565
07/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4621
08/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4593
09/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.463
10/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4648
13/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4657
14/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4684
16/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4805
17/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4795
20/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4795
21/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4822
22/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4785
23/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4728
24/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4775
27/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4774
28/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4764
29/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4661
30/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4633
31/05/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4698
03/06/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4762
04/06/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4762
05/06/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4855
06/06/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4883
07/06/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4827
11/06/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4816
12/06/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4928
13/06/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4918
14/06/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4918
17/06/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4936
18/06/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4982
19/06/2024,Sun Life MPF Core Accumulation Fund,--,永明強積金核心累積基金,--,1.4982
