VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
05/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0917
06/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0905
07/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0916
08/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.092
11/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0908
12/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0911
15/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.093
18/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0936
19/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0988
20/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.097
21/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0974
22/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0983
25/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0981
26/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0983
27/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.097
28/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0976
29/10/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0963
01/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0975
02/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0969
03/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.097
04/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0974
05/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0974
08/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0989
09/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0987
10/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0985
11/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0997
12/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1009
15/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1004
16/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0982
17/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1004
18/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0996
19/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0994
22/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0996
23/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0991
24/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0993
25/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1002
26/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0993
29/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1
30/11/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1013
01/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1022
02/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1016
03/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.101
06/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.102
07/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1028
08/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1059
09/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1013
10/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.102
13/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1022
14/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1023
15/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1019
16/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1019
17/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1011
20/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1013
21/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1016
22/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1018
23/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1021
24/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1023
28/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1021
29/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1022
30/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1022
31/12/2021,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1036
03/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1022
04/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.102
05/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1026
06/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1004
07/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1009
10/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1014
11/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1016
12/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1033
13/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1027
14/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1036
17/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1043
18/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.104
19/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1047
20/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1049
21/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1053
24/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1057
25/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.106
26/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1068
27/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1027
28/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1035
31/01/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1025
04/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1031
07/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1035
08/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1031
09/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1033
10/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1046
11/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1048
14/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.105
15/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1071
16/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1075
17/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1074
18/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1085
21/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1086
22/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.109
23/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.11
24/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1087
25/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1103
28/02/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1111
01/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1109
02/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1094
03/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1099
04/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1093
07/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1099
08/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.11
09/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1103
10/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1101
11/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1084
14/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1047
15/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1044
16/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.106
17/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1067
18/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.106
21/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1066
22/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1058
23/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1046
24/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1052
25/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1054
28/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1051
29/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.106
30/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1076
31/03/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1092
01/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1073
04/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1067
06/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1081
07/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1083
08/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1076
11/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1064
12/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1069
13/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1067
14/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1058
19/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1035
20/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.1005
21/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0982
22/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0935
25/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0874
26/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0874
27/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0865
28/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0799
29/04/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0822
03/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0817
04/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0809
05/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0788
06/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0766
10/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0717
11/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0728
12/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0668
13/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0673
16/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0672
17/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0732
18/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0712
19/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0748
20/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0773
23/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0818
24/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0811
25/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0773
26/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0708
27/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0757
30/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0807
31/05/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0794
01/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0784
02/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.08
06/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0824
07/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0799
08/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0786
09/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0782
10/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0751
13/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0704
14/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0723
15/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0759
16/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0761
17/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0754
20/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0791
21/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0792
22/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0774
23/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0782
24/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0795
27/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0788
28/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0772
29/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0776
30/06/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0774
04/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0783
05/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0756
06/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0767
07/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.078
08/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0794
11/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0768
12/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0748
13/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0765
14/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0709
15/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0718
18/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0737
19/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0738
20/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0725
21/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0702
22/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0729
25/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0731
26/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.072
27/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0726
28/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0739
29/07/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0734
01/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0708
02/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0721
03/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0724
04/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0735
05/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0728
08/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0731
09/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0736
10/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0768
11/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0751
12/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0741
15/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0694
16/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0687
17/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0696
18/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0696
19/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0656
22/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0627
23/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0652
24/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0632
25/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0649
26/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0624
29/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0586
30/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.058
31/08/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0612
01/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0593
02/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0603
05/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0566
06/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0544
07/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0537
08/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0545
09/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0576
13/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0536
14/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0546
15/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0502
16/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0504
19/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0507
20/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0486
21/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0452
22/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0434
23/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0374
26/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0366
27/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0339
28/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0313
29/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0398
30/09/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0391
03/10/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.042
05/10/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0432
06/10/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0443
07/10/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0403
10/10/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0362
11/10/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0347
12/10/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0336
13/10/2022,Sun Life MPF RMB and HKD Fund,Class A,永明強積金人民幣及港元基金,A類單位,1.0312
