VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
30/12/2022,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0337
03/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0541
04/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0899
05/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1035
06/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.099
09/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1256
10/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.122
11/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1257
12/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1277
13/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1421
16/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1408
17/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1343
18/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1365
19/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.137
20/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1586
26/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1835
27/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1899
30/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1529
31/01/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1394
01/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1565
02/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1532
03/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1377
06/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.112
07/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1189
08/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1176
09/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1345
10/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.11
13/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.1104
14/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.106
15/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0908
16/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0989
17/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0848
20/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0927
21/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0743
22/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0677
23/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0666
24/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0455
27/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0405
28/02/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0304
01/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0755
02/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0678
03/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0772
06/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0771
07/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0722
08/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0474
09/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0367
10/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0074
13/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0265
14/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.003
15/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.018
16/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0031
17/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0217
20/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9956
21/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0118
22/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0269
23/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0515
24/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0457
27/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0267
28/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0383
29/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.058
30/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0626
31/03/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0665
03/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.064
04/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0585
06/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0599
11/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0689
12/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0588
13/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0609
14/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0652
17/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0806
18/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.074
19/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0599
20/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0592
21/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.04
24/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0367
25/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0169
26/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0256
27/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0286
28/04/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0291
02/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0335
03/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0222
04/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.034
05/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0381
08/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.049
09/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0291
10/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.025
11/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0261
12/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0193
15/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0337
16/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0374
17/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0141
18/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0241
19/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0067
22/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.021
23/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0105
24/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9941
25/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9738
29/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9645
30/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9682
31/05/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9477
01/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9492
02/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9877
05/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9944
06/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9927
07/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0016
08/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0058
09/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0092
12/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0115
13/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.019
14/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0127
15/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0339
16/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0482
19/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.037
20/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0232
21/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.001
23/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.985
26/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9814
27/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0004
28/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0015
29/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9887
30/06/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9866
03/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0104
04/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0161
05/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0005
06/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9792
07/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9719
10/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9789
11/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9899
12/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0004
13/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0263
14/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0266
18/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0062
19/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0027
20/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0021
21/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0085
24/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9903
25/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0301
26/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0263
27/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0414
28/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0577
31/07/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0678
01/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0639
02/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0364
03/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.035
04/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0427
07/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0393
08/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0206
09/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0244
10/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0255
11/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0132
14/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9977
15/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9882
16/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9747
17/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9764
18/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9535
21/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9369
22/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.947
23/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9487
24/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.969
25/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9558
28/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9655
29/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.983
30/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9801
31/08/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9744
04/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,1.0005
05/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9814
06/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.982
07/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9693
11/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9666
12/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9623
13/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9603
14/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9625
15/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9692
18/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9571
19/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9575
20/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9516
21/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9364
22/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9609
25/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9432
26/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9306
27/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9373
28/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.926
29/09/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9485
03/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9215
04/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9143
05/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9156
06/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9306
09/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9306
10/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9379
11/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9483
12/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9686
13/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9422
16/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9307
17/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9366
18/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9327
19/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9093
20/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9022
24/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.8938
25/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9023
26/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.8993
27/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9184
30/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9194
31/10/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9021
01/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9009
02/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9073
03/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9307
06/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.951
07/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9353
08/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9297
09/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9271
10/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9109
13/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9226
14/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9208
15/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9552
16/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9436
17/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9217
20/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9405
21/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9393
22/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9393
23/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9506
24/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9332
27/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.931
28/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9228
29/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9047
30/11/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.9069
01/12/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.8977
04/12/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.8867
05/12/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.8705
06/12/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.8784
07/12/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.8724
08/12/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.8709
11/12/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.8642
12/12/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.874
13/12/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.8658
14/12/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.8733
15/12/2023,Sun Life FTSE MPF Hong Kong Index Fund,Class A,永明富時強積金香港指數基金,A類單位,0.8931
