VALUATION DATE,FUND_NAME_1_EN,CLASS_FUND_1_EN,FUND_NAME_1_ZH,CLASS_FUND_1_ZH,FUND_1_PRICE_HKD
03/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8334
04/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8337
07/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8358
08/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8382
09/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8408
10/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8488
11/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8511
14/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8572
15/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8601
16/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8634
17/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8626
18/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8609
21/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8587
22/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8605
23/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8649
24/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8671
25/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8681
28/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8679
29/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8674
30/11/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8688
01/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8758
02/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8782
05/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8772
06/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8765
07/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8799
08/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8805
09/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8788
12/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8768
13/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8792
14/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8819
15/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8806
16/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8785
19/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.876
20/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8732
21/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8751
22/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8748
23/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.873
28/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8685
29/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8696
30/12/2022,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8691
03/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8741
04/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8771
05/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8756
06/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8788
09/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8841
10/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8833
11/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8862
12/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8908
13/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8933
16/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8936
17/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8936
18/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8995
19/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9006
20/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8977
26/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8987
27/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.898
30/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8971
31/01/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8977
01/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9009
02/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9079
03/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9037
06/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8958
07/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8941
08/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8954
09/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.895
10/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8909
13/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8901
14/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8898
15/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.887
16/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8848
17/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.883
20/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8826
21/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.879
22/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8783
23/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8795
24/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8774
27/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8762
28/02/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8768
01/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8757
02/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8732
03/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8758
06/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8773
07/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8766
08/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8739
09/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8755
10/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.883
13/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.891
14/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8879
15/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8934
16/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8904
17/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8944
20/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8941
21/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8908
22/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8939
23/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8986
24/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9005
27/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8951
28/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8937
29/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8936
30/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8943
31/03/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8973
03/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8991
04/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9025
06/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9062
11/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9006
12/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9012
13/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9016
14/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8997
17/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8952
18/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8952
19/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8938
20/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8958
21/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8954
24/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8972
25/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9012
26/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9004
27/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8979
28/04/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9013
02/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8999
03/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9037
04/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9046
05/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9022
08/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8998
09/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8976
10/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8994
11/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9025
12/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8995
15/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8968
16/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8952
17/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8929
18/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8876
19/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8851
22/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8849
23/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8844
24/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8832
25/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8793
29/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8797
30/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8844
31/05/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8868
01/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8899
02/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8891
05/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8874
06/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.888
07/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8846
08/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.886
09/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8871
12/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.887
13/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8855
14/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.886
15/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.887
16/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8882
19/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8855
20/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.888
21/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8882
23/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.888
26/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8892
27/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8882
28/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8891
29/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8845
30/06/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8844
03/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.884
04/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8836
05/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8811
06/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8752
07/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8741
10/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8765
11/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8786
12/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8848
13/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8913
14/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.891
18/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8934
19/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8938
20/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.89
21/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.889
24/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.888
25/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8869
26/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8864
27/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8843
28/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8834
31/07/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8834
01/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8793
02/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8769
03/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8724
04/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8767
07/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8756
08/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8785
09/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8793
10/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8771
11/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8735
14/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8707
15/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8688
16/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.868
17/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8651
18/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8671
21/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8638
22/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8648
23/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8705
24/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8708
25/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8691
28/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8702
29/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8734
30/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8746
31/08/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8761
04/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8708
05/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8671
06/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8652
07/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.866
11/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8649
12/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.865
13/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8654
14/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8656
15/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8626
18/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8623
19/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8608
20/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8608
21/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8565
22/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.857
25/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8524
26/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8513
27/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8491
28/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8481
29/09/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8507
03/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8416
04/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8417
05/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8433
06/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8417
09/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.844
10/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8469
11/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8507
12/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8469
13/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8472
16/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8447
17/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8415
18/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8386
19/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.836
20/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8378
24/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8414
25/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8379
26/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8388
27/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8405
30/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8403
31/10/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.84
01/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8431
02/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8486
03/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8537
06/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.853
07/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8545
08/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.857
09/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8529
10/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8507
13/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8509
14/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8586
15/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8595
16/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8624
17/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8638
20/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8658
21/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8678
22/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.867
23/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8657
24/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8633
27/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8671
28/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.871
29/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.877
30/11/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8741
01/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.878
04/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8784
05/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8835
06/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8871
07/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8865
08/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8834
11/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.881
12/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.8839
13/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.892
14/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9024
15/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9055
18/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9029
19/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9056
20/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9095
21/12/2023,Sun Life MPF Global Bond Fund,Class A,永明強積金環球債券基金,A類單位,0.9092
